84.472656, 351.562500, 1076.171875
200.195312, 316.894531, 1125.488281
10.253906, 288.085938, 1003.906250
178.222656, 178.710938, 1047.851562
-12.939453, 223.632812, 888.671875
60.546875, 103.515625, 905.273438
-94.970703, 72.265625, 898.437500
-65.185547, -39.794922, 875.000000
-192.138672, -415.771484, 990.234375
40.527344, -333.740234, 1086.914062
-,-,-
291.015625, -124.755859, 1027.832031
228.027344, -265.869141, 1077.148438
222.167969, -166.748047, 918.945312
105.468750, -142.333984, 977.539062
30.761719, -67.626953, 913.085938
-10.986328, 48.339844, 774.414062
59.570312, 148.437500, 1095.214844
-47.607422, 457.519531, 995.605469
75.195312, 489.257812, 1064.453125
1.953125, 466.796875, 1040.039062
-17.822266, 567.871094, 1193.847656
94.238281, 366.210938, 1140.625000
28.808594, 391.601562, 1155.761719
123.535156, 503.906250, 1087.890625
139.160156, 417.968750, 1000.000000
89.355469, 372.558594, 919.921875
21.972656, 221.679688, 983.398438
82.031250, 234.375000, 815.429688
-66.650391, -44.677734, 956.054688
30.273438, 88.378906, 988.769531
24.414062, -378.662109, 1047.851562
-,-,-
238.281250, -288.330078, 1049.804688
119.140625, -396.240234, 944.335938
239.746094, -499.755859, 1061.035156
81.054688, -236.572266, 893.554688
223.144531, -357.177734, 844.726562
-40.771484, 78.125000, 822.265625
-7.568359, 226.074219, 1007.812500
-76.904297, 448.730469, 1041.992188
-93.994141, 583.984375, 1016.601562
-43.212891, 558.593750, 1259.765625
-40.771484, 527.343750, 1010.742188
44.433594, 331.054688, 1161.621094
27.832031, 379.882812, 1057.617188
137.695312, 283.203125, 1075.195312
188.476562, 221.191406, 1163.574219
215.820312, 389.648438, 1024.414062
183.105469, 422.851562, 1086.914062
159.179688, 531.250000, 878.906250
-9.033203, 385.742188, 798.828125
97.656250, 256.347656, 783.203125
-107.666016, -323.486328, 971.679688
-375.732422, -488.525391, 879.882812
-122.802734, -420.654297, 1127.441406
-,-,-
67.871094, -274.658203, 1033.691406
149.902344, 27.343750, 1022.460938
-73.974609, 111.328125, 1068.359375
-156.982422, 272.460938, 1152.343750
19.531250, 377.929688, 1012.695312
-83.251953, 567.382812, 992.675781
-39.306641, 373.046875, 916.992188
-107.177734, 522.949219, 1050.781250
-25.146484, 318.359375, 1019.531250
51.269531, 314.453125, 1035.156250
170.898438, 365.234375, 1190.917969
261.230469, 503.417969, 1124.511719
187.011719, 557.128906, 1004.882812
99.609375, 318.359375, 1011.718750
10.253906, 146.972656, 815.429688
-109.619141, -225.341797, 919.921875
-131.103516, -224.365234, 875.000000
-189.697266, -287.353516, 1015.625000
-,-,-
74.707031, -209.716797, 988.281250
18.066406, -286.376953, 1010.742188
127.441406, -452.392578, 1031.738281
173.339844, -694.091797, 1050.781250
109.375000, -268.798828, 901.855469
56.640625, -156.494141, 1041.992188
105.468750, 200.683594, 848.632812
-25.146484, 295.898438, 1104.492188
-173.583984, 423.828125, 965.332031
-239.013672, 632.812500, 1112.304688
-66.162109, 460.937500, 1094.238281
6.835938, 493.164062, 1171.875000
27.343750, 456.542969, 1045.898438
175.781250, 499.023438, 1087.402344
298.339844, 558.105469, 1172.851562
227.539062, 496.093750, 1077.148438
43.457031, 163.085938, 918.945312
84.960938, 17.089844, 833.007812
-301.513672, -458.251953, 824.218750
-256.591797, -532.958984, 955.078125
-387.939453, -474.365234, 1028.808594
